asian/pacific islander,black,hispanic,white,county,type
0.005301550603898433,0.01259616534460079,0.39550364730737037,0.5865986367441304,Jeff Davis County,pct_stopped
0.23463268365817092,0.3769524470669906,0.3102111158983197,0.4080824088748019,Lee County,pct_spd_over_lmt
0.003980891719745223,0.013211009174311927,0.009212344541685858,0.00561961050285825,Lee County,pct_srch
0.2,0.027777777777777776,0.125,0.0603448275862069,Lee County,pct_contraband_srch
0.0439799551628643,0.09504813398391138,0.15313859949887906,0.7078333113543452,Lee County,pct_stopped
0.708994708994709,0.7495107632093934,0.7540493396461501,0.7925718290119131,Aransas County,pct_spd_over_lmt
0.0030303030303030303,0.0022471910112359553,0.005808621216753286,0.004436488169364882,Aransas County,pct_srch
0.0,1.0,0.2631578947368421,0.07017543859649122,Aransas County,pct_contraband_srch
0.019694680352211745,0.026624290105767726,0.20945136247590268,0.7442296670661178,Aransas County,pct_stopped
0.6211180124223602,0.710124826629681,0.7693846923461731,0.7625372108999313,Knox County,pct_spd_over_lmt
0.0,0.027439024390243903,0.011308562197092083,0.005396124601422614,Knox County,pct_srch
,0.05555555555555555,0.0,0.09090909090909091,Knox County,pct_contraband_srch
0.010073833062194969,0.04511325240896008,0.1250782129896133,0.8197347015392317,Knox County,pct_stopped
0.8382352941176471,0.7910863509749304,0.8029470529470529,0.8619361252640736,Dimmit County,pct_spd_over_lmt
0.03571428571428571,0.027777777777777776,0.018028967892231337,0.010209564750134336,Dimmit County,pct_srch
0.0,0.0,0.016853932584269662,0.013157894736842105,Dimmit County,pct_contraband_srch
0.003318530086379386,0.017519886779561757,0.5863549851154165,0.3928065980186423,Dimmit County,pct_stopped
0.6111111111111112,0.709593023255814,0.6480263157894737,0.6788304520366738,Newton County,pct_spd_over_lmt
0.0,0.007545931758530184,0.005082592121982211,0.0019409744687204499,Newton County,pct_srch
,0.08695652173913043,0.0,0.0,Newton County,pct_contraband_srch
0.003411675511751327,0.13051554207733132,0.034609552691432906,0.8314632297194845,Newton County,pct_stopped
0.5497382198952879,0.6791131855309218,0.6894515390861445,0.7217366788835635,Willacy County,pct_spd_over_lmt
0.00267379679144385,0.014319809069212411,0.016736401673640166,0.00865265760197775,Willacy County,pct_srch
0.0,0.0,0.006818181818181818,0.0,Willacy County,pct_contraband_srch
0.00979738394460118,0.02197999487047961,0.6951526032315979,0.27307001795332136,Willacy County,pct_stopped
0.6528239202657807,0.727366255144033,0.7092720970537262,0.7334929184121285,Calhoun County,pct_spd_over_lmt
0.0,0.008869179600886918,0.005790574231944668,0.0014081532070689292,Calhoun County,pct_srch
,0.125,0.027777777777777776,0.05,Calhoun County,pct_contraband_srch
0.02553985830045395,0.041279538415849984,0.2944295956896186,0.6387510075940774,Calhoun County,pct_stopped
0.25,0.7052631578947368,0.6831593281888334,0.7675733907891193,Upton County,pct_spd_over_lmt
0.0,0.0,0.0067243035542747355,0.0019406709176601053,Upton County,pct_srch
,,0.14285714285714285,0.0,Upton County,pct_contraband_srch
0.001957585644371941,0.03099510603588907,0.3600326264274062,0.6070146818923328,Upton County,pct_stopped
0.5754716981132075,0.5606936416184971,0.5701067615658363,0.6830688252651727,Hamilton County,pct_spd_over_lmt
0.0,0.016293279022403257,0.007137192704203013,0.004419513853476118,Hamilton County,pct_srch
,0.125,0.0,0.038461538461538464,Hamilton County,pct_contraband_srch
0.007273226293399204,0.035611362700699874,0.0964731714011253,0.8606422396047756,Hamilton County,pct_stopped
0.7891061452513967,0.8136427566807314,0.7707409232791195,0.8336348589245159,Matagorda County,pct_spd_over_lmt
0.0014925373134328358,0.004679802955665025,0.006152764349125429,0.0025695587585819247,Matagorda County,pct_srch
0.0,0.05263157894736842,0.18571428571428572,0.15625,Matagorda County,pct_contraband_srch
0.016586360266864345,0.09896219421793921,0.28213028169014087,0.6023211638250556,Matagorda County,pct_stopped
0.5607734806629834,0.6048387096774194,0.6101813485443686,0.6095587813414424,Frio County,pct_spd_over_lmt
0.006230529595015576,0.018852459016393444,0.013225217677508153,0.006718788174932812,Frio County,pct_srch
0.0,0.043478260869565216,0.01583710407239819,0.00909090909090909,Frio County,pct_contraband_srch
0.0064257313263277474,0.024211871627378586,0.6599155069582505,0.30944689008804316,Frio County,pct_stopped
0.3354591836734694,0.41655852582403324,0.3992684227906622,0.4265080910650531,San Patricio County,pct_spd_over_lmt
0.0,0.004158580537843083,0.002270054426606132,0.002601127965772073,San Patricio County,pct_srch
,0.0,0.04819277108433735,0.028037383177570093,San Patricio County,pct_contraband_srch
0.01781554997557179,0.04380034767591151,0.4479111040414484,0.49047299830706825,San Patricio County,pct_stopped
0.5621072982116965,0.6873926485743731,0.6908160837497026,0.7525225096469915,Austin County,pct_spd_over_lmt
0.004524886877828055,0.011082848837209303,0.010804626922588026,0.0036746034117049564,Austin County,pct_srch
0.0,0.04918032786885246,0.12941176470588237,0.12195121951219512,Austin County,pct_contraband_srch
0.04033846093856622,0.11354818584157064,0.16392739466963016,0.682185958550233,Austin County,pct_stopped
0.7419354838709677,0.6944444444444444,0.697463768115942,0.7461401425178147,San Saba County,pct_spd_over_lmt
0.0,0.017142857142857144,0.007707129094412331,0.004606879606879607,San Saba County,pct_srch
,0.0,0.25,0.0,San Saba County,pct_contraband_srch
0.007504236262406197,0.04357298474945534,0.1336238198983297,0.8152989590898088,San Saba County,pct_stopped
0.5345911949685535,0.6762132060461417,0.6258341277407055,0.6822287456249294,Lavaca County,pct_spd_over_lmt
0.0,0.0008319467554076539,0.001993024414549078,0.0014004784968197467,Lavaca County,pct_srch
,0.0,0.125,0.0,Lavaca County,pct_contraband_srch
0.006805924150329595,0.05384812944097252,0.17973632394486774,0.7596096224638301,Lavaca County,pct_stopped
0.6617647058823529,0.5529715762273901,0.585650723025584,0.6867299249398102,Coke County,pct_spd_over_lmt
0.0,0.0,0.005886200130804447,0.0021933260222465924,Coke County,pct_srch
,,0.0,0.35714285714285715,Coke County,pct_contraband_srch
0.0072984866373296126,0.04164430610711602,0.1930879038317055,0.7579693034238488,Coke County,pct_stopped
0.6285714285714286,0.6437768240343348,0.7119476268412439,0.7644077341843439,King County,pct_spd_over_lmt
0.014492753623188406,0.0,0.0071174377224199285,0.0035225048923679062,King County,pct_srch
1.0,,0.0,0.1111111111111111,King County,pct_contraband_srch
0.011216151257811249,0.03733376061528601,0.09790097740746675,0.853549110719436,King County,pct_stopped
0.6842105263157895,0.7634408602150538,0.6877551020408164,0.8266094420600858,Briscoe County,pct_spd_over_lmt
0.0,0.0,0.006896551724137931,0.0014231499051233396,Briscoe County,pct_srch
,,0.0,0.0,Briscoe County,pct_contraband_srch
0.006471389645776567,0.03167574931880109,0.16825613079019072,0.7935967302452316,Briscoe County,pct_stopped
0.6190476190476191,0.5741935483870968,0.4974974974974975,0.6024442846872753,Glasscock County,pct_spd_over_lmt
0.0,0.0072992700729927005,0.0021668472372697724,0.0022615906520919715,Glasscock County,pct_srch
,0.0,0.0,0.0,Glasscock County,pct_contraband_srch
0.005303030303030303,0.039141414141414144,0.25227272727272726,0.7032828282828283,Glasscock County,pct_stopped
0.8787878787878788,0.7716763005780347,0.8120805369127517,0.8468436785651486,Floyd County,pct_spd_over_lmt
0.03125,0.003067484662576687,0.0054678007290400975,0.004388370817334065,Floyd County,pct_srch
0.0,0.0,0.0,0.041666666666666664,Floyd County,pct_contraband_srch
0.00420061099796334,0.04404276985743381,0.22759674134419552,0.7241598778004074,Floyd County,pct_stopped
0.5316455696202531,0.5617977528089888,0.5573625073920757,0.567714592953381,Karnes County,pct_spd_over_lmt
0.013986013986013986,0.009977827050997782,0.007709604882749759,0.006663113006396588,Karnes County,pct_srch
0.0,0.0,0.013888888888888888,0.11,Karnes County,pct_contraband_srch
0.005830473449204768,0.03612679434665486,0.3745156647846784,0.5835270674194619,Karnes County,pct_stopped
0.6666666666666666,0.7717842323651453,0.7210816224336505,0.8108372244543381,Cottle County,pct_spd_over_lmt
0.0,0.00646551724137931,0.009394572025052192,0.002688172043010753,Cottle County,pct_srch
,0.0,0.05555555555555555,0.08333333333333333,Cottle County,pct_contraband_srch
0.004343382728666326,0.04104922500425822,0.17015840572304547,0.78444898654403,Cottle County,pct_stopped
0.8,0.6441717791411042,0.6552152317880795,0.7037790697674419,Winkler County,pct_spd_over_lmt
0.0,0.013513513513513514,0.013716814159292035,0.007617306520414382,Winkler County,pct_srch
,0.0,0.0,0.08,Winkler County,pct_contraband_srch
0.0016570008285004142,0.027009113504556752,0.4008285004142502,0.5705053852526927,Winkler County,pct_stopped
0.7435897435897436,0.6934523809523809,0.7365269461077845,0.8257205783778607,Sherman County,pct_spd_over_lmt
0.008298755186721992,0.013377926421404682,0.009033778476040848,0.003195217480931767,Sherman County,pct_srch
0.0,0.0,0.0,0.06451612903225806,Sherman County,pct_contraband_srch
0.01918616909129243,0.047227493147796756,0.19952210274790919,0.7340642350130017,Sherman County,pct_stopped
0.6666666666666666,0.6023166023166023,0.6598569969356486,0.753932770326213,Irion County,pct_spd_over_lmt
0.0,0.013574660633484163,0.005106048703849175,0.002955847034915943,Irion County,pct_srch
,0.0,0.23076923076923078,0.25,Irion County,pct_contraband_srch
0.003882657463330457,0.02793356341673857,0.31676013805004316,0.6514236410698878,Irion County,pct_stopped
0.8928571428571429,0.8409090909090909,0.884981684981685,0.9098360655737705,Terrell County,pct_spd_over_lmt
0.05555555555555555,0.0,0.009136212624584718,0.004032258064516129,Terrell County,pct_srch
0.0,,0.0,0.0,Terrell County,pct_contraband_srch
0.008570554025099479,0.013468013468013467,0.41781450872359965,0.5601469237832875,Terrell County,pct_stopped
0.7272727272727273,0.7032967032967034,0.7806691449814126,0.837442218798151,Foard County,pct_spd_over_lmt
0.0,0.013513513513513514,0.0,0.0024958402662229617,Foard County,pct_srch
,0.0,,0.0,Foard County,pct_contraband_srch
0.006590772917914919,0.05452366686638706,0.16117435590173756,0.7777112043139605,Foard County,pct_stopped
0.5,0.5,0.5716502115655854,0.6919694515158528,Kenedy County,pct_spd_over_lmt
0.02040816326530612,0.012195121951219513,0.010102533172496984,0.0106458481192335,Kenedy County,pct_srch
0.0,0.0,0.029850746268656716,0.022222222222222223,Kenedy County,pct_contraband_srch
0.013085052843482638,0.029357490353967456,0.5947827545713806,0.36277470223116925,Kenedy County,pct_stopped
0.75,0.6650717703349283,0.7,0.7756981580510992,Motley County,pct_spd_over_lmt
0.0,0.0196078431372549,0.017361111111111112,0.006024096385542169,Motley County,pct_srch
,0.0,0.1,0.15,Motley County,pct_contraband_srch
0.003826835685242765,0.04998804113848362,0.14111456589332697,0.8050705572829466,Motley County,pct_stopped
0.6666666666666666,0.6923076923076923,0.7679738562091504,0.8409943714821764,Edwards County,pct_spd_over_lmt
0.14285714285714285,0.10526315789473684,0.026402640264026403,0.016856987493202826,Edwards County,pct_srch
0.0,0.0,0.0,0.06451612903225806,Edwards County,pct_contraband_srch
0.0026540843409023885,0.007667354762606901,0.36095547036272485,0.6287230905337658,Edwards County,pct_stopped
0.926829268292683,0.7840909090909091,0.8585055643879174,0.9086350101864912,Hansford County,pct_spd_over_lmt
0.0,0.0,0.000814663951120163,0.00047961630695443646,Hansford County,pct_srch
,,0.0,0.0,Hansford County,pct_contraband_srch
0.004542432971415909,0.009749612231331709,0.2787502769776202,0.7069576778196321,Hansford County,pct_stopped
0.5737704918032787,0.5972660357518401,0.6287508722958828,0.6402074192261668,Lynn County,pct_spd_over_lmt
0.012658227848101266,0.023310023310023312,0.010980592441266599,0.00881427072402938,Lynn County,pct_srch
0.5,0.0,0.09302325581395349,0.1746031746031746,Lynn County,pct_contraband_srch
0.008936855984763393,0.046442349953606486,0.21004053328124236,0.7345802607803877,Lynn County,pct_stopped
0.0,0.6571428571428571,0.5133858267716536,0.5591715976331361,Cochran County,pct_spd_over_lmt
0.0,0.06896551724137931,0.003305785123966942,0.003067484662576687,Cochran County,pct_srch
,0.0,0.0,0.0,Cochran County,pct_contraband_srch
0.0011862396204033216,0.020759193357058125,0.3766310794780546,0.6014234875444839,Cochran County,pct_stopped
,0.16666666666666666,0.43529411764705883,0.5375,Loving County,pct_spd_over_lmt
,0.0,0.02857142857142857,0.0,Loving County,pct_srch
,,0.0,,Loving County,pct_contraband_srch
0.0,0.03508771929824561,0.49707602339181284,0.4678362573099415,Loving County,pct_stopped
0.6666666666666666,0.5454545454545454,0.6111111111111112,0.6576,Borden County,pct_spd_over_lmt
0.0,0.0,0.0,0.006420545746388443,Borden County,pct_srch
,,,0.0,Borden County,pct_contraband_srch
0.007352941176470588,0.02696078431372549,0.19975490196078433,0.7659313725490197,Borden County,pct_stopped
